time,PT_FU_02,PT_N2_05,PT_GO2_04_1,PT_N2_19,PT_FU_01_1,PT_LO2_05,PT_N2_06,PT_GO2_03_1,PT_N2_12_2,PT_N2_08,PT_LO2_07,PT_N2_15,PT_N2_16,PT_N2_17,PT_FU_01_2,PT_GO2_05,PT_N2_01,PT_N2_03,PT_N2_04,PT_N2_23,PT_GO2_01,PT_GO2_02,PT_H2_01,PT_H2_02,PT_GO2_04_2,PT_FU_05,PT_FU_06,PT_GO2_03_2,PT_H2_03,PT_LO2_03,PT_LO2_04,PT_TI_01,PT_GG_01,PT_FU_04,Accel_AI,TC_LO2_03,TC_GO2_04_1,TC_GO2_04_2,TC_FU_01,TC_GO2_05,TC_H2_03,TC_FU_02,TC_LO2_04,TC_GG_01,TC_FU_04,TC_FU_05,TC_N2_12_1,TC_LO2_05,TC_LO2_07,ER_N2_06_state,ER_GO2_03_state,Accel_state,PV_N2_17_state,PV_N2_18_state,PV_N2_19_state,PV_LO2_03_state,PV_LO2_05_state,PV_LO2_01_state,PV_GO2_04_state,PV_FU_02_state,PV_FU_04_state,PV_LO2_04_state,SN_N2_08_state,SN_N2_09_state,SN_GO2_05_state,SN_H2_03_state,SN_N2_20_state,SN_N2_13_state,SN_N2_22_state,SN_N2_10_1_state,SN_N2_10_2_state,SN_CO2_01_state,SN_N2_11_state,SN_N2_12_state,Spark_Plug_state
1.7758756923876795e+18,-374.9729919433594,-1251.4459228515625,-374.8170166015625,-75.00148010253906,-500.5831298828125,-374.72698974609375,-368.8135681152344,-375.2857971191406,-375.1867980957031,-1249.7879638671875,-374.96636962890625,-75.04267120361328,-74.96853637695312,-74.98612976074219,-500.3193054199219,-374.56439208984375,-309.6015625,-306.15179443359375,-286.8331298828125,-321.5607604980469,-289.3629455566406,-311.9013977050781,-313.74127197265625,-311.6714172363281,108.25556945800781,43.30222702026367,43.30222702026367,-300.9042053222656,-215.71531677246094,-21.571531295776367,-21.571531295776367,-21.571531295776367,-21.571531295776367,-21.571531295776367,-180.36141967773438,2297.639892578125,21.9570255279541,2297.639892578125,2297.639892578125,2297.639892578125,2297.639892578125,2297.639892578125,24.464611053466797,2297.639892578125,2297.639892578125,2297.639892578125,2297.639892578125,2297.639892578125,2297.639892578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.7758756923877281e+18,-374.9729919433594,-1251.4459228515625,-374.8170166015625,-75.00148010253906,-500.5831298828125,-374.72698974609375,-368.8135681152344,-375.2857971191406,-375.1867980957031,-1249.7879638671875,-374.96636962890625,-75.04267120361328,-74.96853637695312,-74.98612976074219,-500.3193054199219,-374.56439208984375,-309.6015625,-306.15179443359375,-286.8331298828125,-321.5607604980469,-289.3629455566406,-311.9013977050781,-313.74127197265625,-311.6714172363281,108.25556945800781,43.30222702026367,43.30222702026367,-300.9042053222656,-215.71531677246094,-21.571531295776367,-21.571531295776367,-21.571531295776367,-21.571531295776367,-21.571531295776367,-180.36141967773438,2297.639892578125,21.9570255279541,2297.639892578125,2297.639892578125,2297.639892578125,2297.639892578125,2297.639892578125,24.464611053466797,2297.639892578125,2297.639892578125,2297.639892578125,2297.639892578125,2297.639892578125,2297.639892578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.775875692387895e+18,-374.9422302246094,-1249.9073486328125,-374.90936279296875,-74.94612121582031,-500.5831298828125,-374.8193054199219,-373.4307861328125,-374.947509765625,-375.1867980957031,-1249.7879638671875,-374.96636962890625,-75.04267120361328,-74.96853637695312,-74.98612976074219,-500.3193054199219,-374.56439208984375,-309.6015625,-306.15179443359375,-286.8331298828125,-321.5607604980469,-289.3629455566406,-311.9013977050781,-313.74127197265625,-311.6714172363281,108.25556945800781,43.30222702026367,43.30222702026367,-300.9042053222656,-215.71531677246094,-21.571531295776367,-21.571531295776367,-21.571531295776367,-21.571531295776367,-21.571531295776367,-180.36141967773438,2297.639892578125,21.9570255279541,2297.639892578125,2297.639892578125,2297.639892578125,2297.639892578125,2297.639892578125,24.464611053466797,2297.639892578125,2297.639892578125,2297.639892578125,2297.639892578125,2297.639892578125,2297.639892578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.7758756923879613e+18,-374.9422302246094,-1249.9073486328125,-374.90936279296875,-74.94612121582031,-500.5831298828125,-374.8193054199219,-373.4307861328125,-374.947509765625,-375.3097229003906,-1249.3780517578125,-374.93560791015625,-75.01807403564453,-74.97468566894531,-75.04766082763672,-499.8271179199219,-374.8104248046875,-309.6015625,-306.15179443359375,-286.8331298828125,-321.5607604980469,-289.3629455566406,-311.9013977050781,-313.74127197265625,-311.6714172363281,108.25556945800781,43.30222702026367,43.30222702026367,-300.9042053222656,-215.71531677246094,-21.571531295776367,-21.571531295776367,-21.571531295776367,-21.571531295776367,-21.571531295776367,-180.36141967773438,2297.639892578125,21.9570255279541,2297.639892578125,2297.639892578125,2297.639892578125,2297.639892578125,2297.639892578125,24.464611053466797,2297.639892578125,2297.639892578125,2297.639892578125,2297.639892578125,2297.639892578125,2297.639892578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.7758756923886659e+18,-374.9422302246094,-1249.9073486328125,-374.90936279296875,-74.94612121582031,-500.5831298828125,-374.8193054199219,-373.4307861328125,-374.947509765625,-375.3097229003906,-1249.3780517578125,-374.93560791015625,-75.01807403564453,-74.97468566894531,-75.04766082763672,-499.8271179199219,-374.8104248046875,-309.6015625,-306.15179443359375,-286.8331298828125,-321.5607604980469,-289.3629455566406,-311.9013977050781,-313.74127197265625,-311.6714172363281,108.25556945800781,43.30222702026367,43.30222702026367,-300.9042053222656,-215.71531677246094,-21.570873260498047,-21.571531295776367,-21.571531295776367,-21.572189331054688,-21.571531295776367,-180.37783813476562,2297.639892578125,21.9570255279541,2297.639892578125,2297.639892578125,2297.639892578125,2297.639892578125,2297.639892578125,24.464611053466797,2297.639892578125,2297.639892578125,2297.639892578125,2297.639892578125,2297.639892578125,2297.639892578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.7758756923886797e+18,-374.9422302246094,-1249.9073486328125,-374.90936279296875,-74.94612121582031,-500.5831298828125,-374.8193054199219,-373.4307861328125,-374.947509765625,-375.3097229003906,-1249.3780517578125,-374.93560791015625,-75.01807403564453,-74.97468566894531,-75.04766082763672,-499.8271179199219,-374.8104248046875,-314.4312438964844,-291.66278076171875,-314.4312438964844,-291.66278076171875,-289.1329650878906,-312.1313781738281,-273.2640686035156,-314.8912048339844,108.25556945800781,43.30222702026367,43.30222702026367,-301.8436279296875,-215.71531677246094,-21.570873260498047,-21.571531295776367,-21.571531295776367,-21.572189331054688,-21.571531295776367,-180.37783813476562,2297.639892578125,21.9570255279541,2297.639892578125,2297.639892578125,2297.639892578125,2297.639892578125,2297.639892578125,24.464611053466797,2297.639892578125,2297.639892578125,2297.639892578125,2297.639892578125,2297.639892578125,2297.639892578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.775875692388895e+18,-375.1268615722656,-1251.3433837890625,-375.4325866699219,-75.04454040527344,-500.6241455078125,-375.4654846191406,-379.4331970214844,-375.0397644042969,-375.3097229003906,-1249.3780517578125,-374.93560791015625,-75.01807403564453,-74.97468566894531,-75.04766082763672,-499.8271179199219,-374.8104248046875,-314.4312438964844,-291.66278076171875,-314.4312438964844,-291.66278076171875,-289.1329650878906,-312.1313781738281,-273.2640686035156,-314.8912048339844,108.25556945800781,43.30222702026367,43.30222702026367,-301.8436279296875,-215.71531677246094,-21.570873260498047,-21.571531295776367,-21.571531295776367,-21.572189331054688,-21.571531295776367,-180.37783813476562,2297.639892578125,21.9570255279541,2297.639892578125,2297.639892578125,2297.639892578125,2297.639892578125,2297.639892578125,24.464611053466797,2297.639892578125,2297.639892578125,2297.639892578125,2297.639892578125,2297.639892578125,2297.639892578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.7758756923889613e+18,-375.1268615722656,-1251.3433837890625,-375.4325866699219,-75.04454040527344,-500.6241455078125,-375.4654846191406,-379.4331970214844,-375.0397644042969,-374.9102783203125,-1250.1978759765625,-375.1816101074219,-75.01807403564453,-75.02388763427734,-75.05996704101562,-500.4013366699219,-375.14874267578125,-314.4312438964844,-291.66278076171875,-314.4312438964844,-291.66278076171875,-289.1329650878906,-312.1313781738281,-273.2640686035156,-314.8912048339844,108.25556945800781,43.30222702026367,43.30222702026367,-301.8436279296875,-215.71531677246094,-21.570873260498047,-21.571531295776367,-21.571531295776367,-21.572189331054688,-21.571531295776367,-180.37783813476562,2297.639892578125,21.9570255279541,2297.639892578125,2297.639892578125,2297.639892578125,2297.639892578125,2297.639892578125,24.464611053466797,2297.639892578125,2297.639892578125,2297.639892578125,2297.639892578125,2297.639892578125,2297.639892578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.7758756923896658e+18,-375.1268615722656,-1251.3433837890625,-375.4325866699219,-75.04454040527344,-500.6241455078125,-375.4654846191406,-379.4331970214844,-375.0397644042969,-374.9102783203125,-1250.1978759765625,-375.1816101074219,-75.01807403564453,-75.02388763427734,-75.05996704101562,-500.4013366699219,-375.14874267578125,-314.4312438964844,-291.66278076171875,-314.4312438964844,-291.66278076171875,-289.1329650878906,-312.1313781738281,-273.2640686035156,-314.8912048339844,108.25556945800781,43.30222702026367,43.30222702026367,-301.8436279296875,-215.71531677246094,-21.571531295776367,-21.571531295776367,-21.571531295776367,-21.571531295776367,-21.571531295776367,-180.42710876464844,2297.639892578125,21.9570255279541,2297.639892578125,2297.639892578125,2297.639892578125,2297.639892578125,2297.639892578125,24.464611053466797,2297.639892578125,2297.639892578125,2297.639892578125,2297.639892578125,2297.639892578125,2297.639892578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.7758756923896799e+18,-375.1268615722656,-1251.3433837890625,-375.4325866699219,-75.04454040527344,-500.6241455078125,-375.4654846191406,-379.4331970214844,-375.0397644042969,-374.9102783203125,-1250.1978759765625,-375.1816101074219,-75.01807403564453,-75.02388763427734,-75.05996704101562,-500.4013366699219,-375.14874267578125,-323.400634765625,-306.61175537109375,-295.112548828125,-313.97125244140625,-271.1941833496094,-301.3221435546875,-278.5536804199219,-294.882568359375,108.25556945800781,43.30222702026367,43.30222702026367,-300.56536865234375,-215.71531677246094,-21.571531295776367,-21.571531295776367,-21.571531295776367,-21.571531295776367,-21.571531295776367,-180.42710876464844,2297.639892578125,21.9570255279541,2297.639892578125,2297.639892578125,2297.639892578125,2297.639892578125,2297.639892578125,24.464611053466797,2297.639892578125,2297.639892578125,2297.639892578125,2297.639892578125,2297.639892578125,2297.639892578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.775875692389895e+18,-375.0960998535156,-1249.2918701171875,-375.15557861328125,-74.97687530517578,-499.8448791503906,-375.5270080566406,-368.9059143066406,-375.009033203125,-374.9102783203125,-1250.1978759765625,-375.1816101074219,-75.01807403564453,-75.02388763427734,-75.05996704101562,-500.4013366699219,-375.14874267578125,-323.400634765625,-306.61175537109375,-295.112548828125,-313.97125244140625,-271.1941833496094,-301.3221435546875,-278.5536804199219,-294.882568359375,108.25556945800781,43.30222702026367,43.30222702026367,-300.56536865234375,-215.71531677246094,-21.571531295776367,-21.571531295776367,-21.571531295776367,-21.571531295776367,-21.571531295776367,-180.42710876464844,2297.639892578125,21.9570255279541,2297.639892578125,2297.639892578125,2297.639892578125,2297.639892578125,2297.639892578125,24.464611053466797,2297.639892578125,2297.639892578125,2297.639892578125,2297.639892578125,2297.639892578125,2297.639892578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.7758756923899103e+18,-375.0960998535156,-1249.2918701171875,-375.15557861328125,-74.97687530517578,-499.8448791503906,-375.5270080566406,-368.9059143066406,-375.009033203125,-374.9102783203125,-1250.1978759765625,-375.1816101074219,-75.01807403564453,-75.02388763427734,-75.05996704101562,-500.4013366699219,-375.14874267578125,-323.400634765625,-306.61175537109375,-295.112548828125,-313.97125244140625,-271.1941833496094,-301.3221435546875,-278.5536804199219,-294.882568359375,108.25556945800781,43.30222702026367,43.30222702026367,-300.56536865234375,-215.71531677246094,-21.571531295776367,-21.571531295776367,-21.571531295776367,-21.571531295776367,-21.571531295776367,-180.42710876464844,2297.900390625,22.032167434692383,2297.900390625,2297.900390625,2297.900390625,2297.900390625,2297.900390625,24.651260375976562,2297.900390625,2297.900390625,2297.900390625,2297.900390625,2297.900390625,2297.900390625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.7758756923899612e+18,-375.0960998535156,-1249.2918701171875,-375.15557861328125,-74.97687530517578,-499.8448791503906,-375.5270080566406,-368.9059143066406,-375.009033203125,-374.9102783203125,-1250.812744140625,-374.6589050292969,-75.00577545166016,-75.01158905029297,-74.97382354736328,-500.4013366699219,-374.8104248046875,-323.400634765625,-306.61175537109375,-295.112548828125,-313.97125244140625,-271.1941833496094,-301.3221435546875,-278.5536804199219,-294.882568359375,108.25556945800781,43.30222702026367,43.30222702026367,-300.56536865234375,-215.71531677246094,-21.571531295776367,-21.571531295776367,-21.571531295776367,-21.571531295776367,-21.571531295776367,-180.42710876464844,2297.900390625,22.032167434692383,2297.900390625,2297.900390625,2297.900390625,2297.900390625,2297.900390625,24.651260375976562,2297.900390625,2297.900390625,2297.900390625,2297.900390625,2297.900390625,2297.900390625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.7758756923906657e+18,-375.0960998535156,-1249.2918701171875,-375.15557861328125,-74.97687530517578,-499.8448791503906,-375.5270080566406,-368.9059143066406,-375.009033203125,-374.9102783203125,-1250.812744140625,-374.6589050292969,-75.00577545166016,-75.01158905029297,-74.97382354736328,-500.4013366699219,-374.8104248046875,-323.400634765625,-306.61175537109375,-295.112548828125,-313.97125244140625,-271.1941833496094,-301.3221435546875,-278.5536804199219,-294.882568359375,108.25556945800781,43.30222702026367,43.30222702026367,-300.56536865234375,-215.71531677246094,-21.570873260498047,-21.571531295776367,-21.571531295776367,-21.571531295776367,-21.571531295776367,-180.42710876464844,2297.900390625,22.032167434692383,2297.900390625,2297.900390625,2297.900390625,2297.900390625,2297.900390625,24.651260375976562,2297.900390625,2297.900390625,2297.900390625,2297.900390625,2297.900390625,2297.900390625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.77587569239068e+18,-375.0960998535156,-1249.2918701171875,-375.15557861328125,-74.97687530517578,-499.8448791503906,-375.5270080566406,-368.9059143066406,-375.009033203125,-374.9102783203125,-1250.812744140625,-374.6589050292969,-75.00577545166016,-75.01158905029297,-74.97382354736328,-500.4013366699219,-374.8104248046875,-302.2420654296875,-325.240478515625,-299.2522888183594,-296.0325012207031,-298.79229736328125,-269.5843200683594,-290.51287841796875,-286.6031494140625,108.25556945800781,43.30222702026367,43.30222702026367,-300.7039794921875,-215.71531677246094,-21.570873260498047,-21.571531295776367,-21.571531295776367,-21.571531295776367,-21.571531295776367,-180.42710876464844,2297.900390625,22.032167434692383,2297.900390625,2297.900390625,2297.900390625,2297.900390625,2297.900390625,24.651260375976562,2297.900390625,2297.900390625,2297.900390625,2297.900390625,2297.900390625,2297.900390625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.7758756923908948e+18,-374.8807067871094,-1249.599609375,-375.40179443359375,-74.97687530517578,-500.0499572753906,-375.58856201171875,-381.8957214355469,-374.79376220703125,-374.9102783203125,-1250.812744140625,-374.6589050292969,-75.00577545166016,-75.01158905029297,-74.97382354736328,-500.4013366699219,-374.8104248046875,-302.2420654296875,-325.240478515625,-299.2522888183594,-296.0325012207031,-298.79229736328125,-269.5843200683594,-290.51287841796875,-286.6031494140625,108.25556945800781,43.30222702026367,43.30222702026367,-300.7039794921875,-215.71531677246094,-21.570873260498047,-21.571531295776367,-21.571531295776367,-21.571531295776367,-21.571531295776367,-180.42710876464844,2297.900390625,22.032167434692383,2297.900390625,2297.900390625,2297.900390625,2297.900390625,2297.900390625,24.651260375976562,2297.900390625,2297.900390625,2297.900390625,2297.900390625,2297.900390625,2297.900390625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.7758756923909612e+18,-374.8807067871094,-1249.599609375,-375.40179443359375,-74.97687530517578,-500.0499572753906,-375.58856201171875,-381.8957214355469,-374.79376220703125,-375.06390380859375,-1250.1978759765625,-374.8126220703125,-74.9873275756836,-75.0484848022461,-74.97998046875,-499.8681335449219,-375.333251953125,-302.2420654296875,-325.240478515625,-299.2522888183594,-296.0325012207031,-298.79229736328125,-269.5843200683594,-290.51287841796875,-286.6031494140625,108.25556945800781,43.30222702026367,43.30222702026367,-300.7039794921875,-215.71531677246094,-21.570873260498047,-21.571531295776367,-21.571531295776367,-21.571531295776367,-21.571531295776367,-180.42710876464844,2297.900390625,22.032167434692383,2297.900390625,2297.900390625,2297.900390625,2297.900390625,2297.900390625,24.651260375976562,2297.900390625,2297.900390625,2297.900390625,2297.900390625,2297.900390625,2297.900390625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.7758756923916657e+18,-374.8807067871094,-1249.599609375,-375.40179443359375,-74.97687530517578,-500.0499572753906,-375.58856201171875,-381.8957214355469,-374.79376220703125,-375.06390380859375,-1250.1978759765625,-374.8126220703125,-74.9873275756836,-75.0484848022461,-74.97998046875,-499.8681335449219,-375.333251953125,-302.2420654296875,-325.240478515625,-299.2522888183594,-296.0325012207031,-298.79229736328125,-269.5843200683594,-290.51287841796875,-286.6031494140625,108.25556945800781,43.30222702026367,43.30222702026367,-300.7039794921875,-215.71531677246094,-21.571531295776367,-21.571531295776367,-21.571531295776367,-21.571531295776367,-21.572189331054688,-180.4763641357422,2297.900390625,22.032167434692383,2297.900390625,2297.900390625,2297.900390625,2297.900390625,2297.900390625,24.651260375976562,2297.900390625,2297.900390625,2297.900390625,2297.900390625,2297.900390625,2297.900390625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
