PT_FU_02,PT_N2_05,PT_GO2_04_1,PT_N2_19,PT_FU_01_1,PT_LO2_05,PT_N2_06,PT_GO2_03_1
0.948286235332489,-1249.8046875,-374.9709167480469,-75.00763702392578,-500.3370361328125,-375.0654602050781,-374.6004943847656,-374.7015075683594
-14.067641258239746,-1249.599609375,-374.8785705566406,-74.98918151855469,-500.0089416503906,-375.18853759765625,-375.0622253417969,-375.0705261230469
-13.790708541870117,-1248.881591796875,-375.0632629394531,-75.06299591064453,-500.0909729003906,-375.0654602050781,-374.8775329589844,-374.9167785644531
7.102355003356934,-1250.317626953125,-375.001708984375,-75.00148010253906,-499.8858947753906,-375.0039367675781,-375.3392639160156,-375.2857971191406
4.886890411376953,-1249.8046875,-375.3402404785156,-74.99533081054688,-500.0499572753906,-374.9423828125,-374.9390869140625,-375.0705261230469
4.056090831756592,-1249.4969482421875,-374.90936279296875,-74.98918151855469,-499.8448791503906,-374.8193054199219,-374.81597900390625,-374.8552551269531
-1.390259861946106,-1251.2408447265625,-375.2786865234375,-75.03839111328125,-500.2960205078125,-375.18853759765625,-374.9083251953125,-374.947509765625
8.087005615234375,-1250.1124267578125,-375.2786865234375,-75.03839111328125,-499.9679260253906,-374.6039123535156,-374.9390869140625,-375.3165283203125
16.825782775878906,-1250.93310546875,-375.2171325683594,-75.01993560791016,-499.9269104003906,-374.880859375,-375.0622253417969,-375.13201904296875
23.164474487304688,-1251.2408447265625,-375.032470703125,-75.01378631591797,-499.9269104003906,-374.9423828125,-375.123779296875,-375.009033203125
0.27133864164352417,-1250.317626953125,-374.90936279296875,-74.94612121582031,-499.68084716796875,-374.9423828125,-375.40081787109375,-375.4087829589844
11.840988159179688,-1250.5228271484375,-375.3094787597656,-75.00763702392578,-500.0909729003906,-374.91162109375,-374.8775329589844,-375.009033203125
-3.021088123321533,-1248.5738525390625,-374.7247009277344,-74.9707260131836,-499.80389404296875,-374.97314453125,-375.21612548828125,-375.1012878417969
-0.9902454614639282,-1249.7021484375,-374.9401550292969,-75.00148010253906,-499.9679260253906,-374.9423828125,-375.00067138671875,-375.13201904296875
8.456250190734863,-1250.83056640625,-375.1863708496094,-74.9522705078125,-499.72186279296875,-375.3116149902344,-375.1545715332031,-375.0397644042969
-12.40604305267334,-1249.7021484375,-374.9401550292969,-75.01378631591797,-499.9679260253906,-374.91162109375,-374.8775329589844,-375.13201904296875
6.856192111968994,-1250.317626953125,-375.0632629394531,-74.98918151855469,-499.9679260253906,-375.12701416015625,-375.3700256347656,-375.0705261230469
5.071512222290039,-1250.0098876953125,-375.12481689453125,-75.00763702392578,-499.9679260253906,-374.9423828125,-375.0929870605469,-375.2550354003906
2.517573833465576,-1250.317626953125,-374.8170166015625,-74.9645767211914,-499.8858947753906,-375.3424072265625,-375.0622253417969,-375.0705261230469
9.533211708068848,-1249.4969482421875,-374.8478088378906,-74.99533081054688,-499.9679260253906,-374.97314453125,-375.00067138671875,-375.2242736816406
20.887468338012695,-1249.7021484375,-375.032470703125,-75.01993560791016,-500.2960205078125,-375.4346923828125,-375.6470642089844,-375.4395446777344
5.3176751136779785,-1250.83056640625,-374.8785705566406,-74.9522705078125,-499.9679260253906,-375.3116149902344,-375.2469177246094,-375.0705261230469
11.4717435836792,-1250.6253662109375,-375.2479248046875,-75.02608489990234,-499.9269104003906,-374.9423828125,-375.123779296875,-375.0397644042969
-11.852176666259766,-1249.8046875,-374.9709167480469,-75.01993560791016,-500.0499572753906,-375.0039367675781,-374.84674072265625,-374.978271484375
4.702268123626709,-1249.3944091796875,-375.001708984375,-75.01378631591797,-500.1730041503906,-375.15777587890625,-374.9083251953125,-374.978271484375
1.440611720085144,-1250.215087890625,-375.0940246582031,-75.01378631591797,-500.2140197753906,-375.15777587890625,-375.21612548828125,-375.0397644042969
24.733762741088867,-1250.83056640625,-374.7554626464844,-74.9399642944336,-499.59881591796875,-374.880859375,-375.3084716796875,-375.3780212402344
5.748459815979004,-1249.7021484375,-375.032470703125,-75.01378631591797,-500.5010986328125,-375.4039306640625,-374.9390869140625,-374.76300048828125
5.471526622772217,-1249.599609375,-374.9709167480469,-75.04454040527344,-500.3370361328125,-374.7577819824219,-374.5081481933594,-374.8552551269531
8.271628379821777,-1250.93310546875,-374.90936279296875,-74.9522705078125,-499.80389404296875,-375.3731689453125,-375.2469177246094,-375.0397644042969
7.256206512451172,-1251.1383056640625,-374.8478088378906,-74.95841979980469,-499.76287841796875,-375.3731689453125,-375.1545715332031,-375.0397644042969
-13.421463966369629,-1249.599609375,-374.7247009277344,-74.97687530517578,-500.2140197753906,-375.3424072265625,-374.9698791503906,-375.0397644042969
8.302398681640625,-1250.1124267578125,-375.2171325683594,-75.04454040527344,-500.2960205078125,-375.15777587890625,-374.84674072265625,-374.76300048828125
-1.7287336587905884,-1251.03564453125,-374.9401550292969,-74.95841979980469,-499.9679260253906,-375.2193298339844,-375.0622253417969,-374.947509765625
11.656365394592285,-1250.7279052734375,-374.6323547363281,-74.9522705078125,-500.2140197753906,-375.4346923828125,-375.21612548828125,-374.8552551269531
-12.990679740905762,-1248.984130859375,-374.8478088378906,-75.05684661865234,-499.9679260253906,-375.0654602050781,-374.9083251953125,-374.9167785644531
-10.467511177062988,-1250.5228271484375,-375.0632629394531,-74.99533081054688,-499.8858947753906,-374.91162109375,-375.00067138671875,-374.978271484375
-2.0672075748443604,-1249.9073486328125,-375.001708984375,-75.02608489990234,-500.0089416503906,-374.880859375,-374.8775329589844,-375.13201904296875
-4.067279815673828,-1249.7021484375,-374.9401550292969,-75.02608489990234,-500.0499572753906,-374.97314453125,-374.8775329589844,-375.0705261230469
-11.944487571716309,-1249.599609375,-374.8785705566406,-74.98302459716797,-499.9269104003906,-374.91162109375,-374.9698791503906,-374.978271484375
1.6560040712356567,-1249.599609375,-374.9709167480469,-74.99533081054688,-500.3780517578125,-375.4654846191406,-375.1545715332031,-374.76300048828125
-22.129470825195312,-1251.1383056640625,-375.3402404785156,-75.01993560791016,-499.8858947753906,-374.8193054199219,-374.81597900390625,-375.0397644042969
21.7182674407959,-1251.3433837890625,-375.0940246582031,-75.00148010253906,-499.9679260253906,-375.0346984863281,-375.03143310546875,-374.947509765625
5.686919212341309,-1250.7279052734375,-374.8170166015625,-74.97687530517578,-500.0909729003906,-375.3731689453125,-375.00067138671875,-374.978271484375
1.625233769416809,-1249.9073486328125,-375.001708984375,-75.01378631591797,-500.4190673828125,-375.12701416015625,-374.5697021484375,-374.6707458496094
21.625957489013672,-1250.7279052734375,-375.001708984375,-74.99533081054688,-499.9679260253906,-374.880859375,-375.1545715332031,-375.0705261230469
11.964069366455078,-1250.6253662109375,-375.2786865234375,-75.03839111328125,-500.0909729003906,-374.72698974609375,-374.63128662109375,-374.7015075683594
10.733255386352539,-1248.5738525390625,-374.57080078125,-74.94612121582031,-499.63983154296875,-374.69622802734375,-374.5081481933594,-374.7322692871094
-9.821333885192871,-1250.317626953125,-375.1863708496094,-75.04454040527344,-500.3370361328125,-375.3116149902344,-375.4623718261719,-375.3472900390625
-10.682903289794922,-1249.086669921875,-374.7554626464844,-75.03839111328125,-500.3370361328125,-375.0346984863281,-374.9083251953125,-374.947509765625
6.056163311004639,-1250.317626953125,-375.001708984375,-74.98302459716797,-499.9679260253906,-375.18853759765625,-375.4316101074219,-375.0705261230469
-10.252119064331055,-1249.1893310546875,-374.7247009277344,-75.00148010253906,-500.4190673828125,-375.2500915527344,-375.00067138671875,-374.947509765625
1.1021379232406616,-1249.8046875,-374.90936279296875,-75.00148010253906,-500.2960205078125,-375.3116149902344,-374.7236328125,-374.7322692871094
21.564416885375977,-1251.03564453125,-375.2171325683594,-75.00148010253906,-500.0089416503906,-374.9423828125,-374.9390869140625,-375.009033203125
8.36393928527832,-1250.215087890625,-375.15557861328125,-75.04454040527344,-500.1319885253906,-374.72698974609375,-374.5389404296875,-374.947509765625
27.503093719482422,-1249.9073486328125,-374.66314697265625,-74.9522705078125,-499.55780029296875,-374.69622802734375,-375.3392639160156,-375.4087829589844
23.318326950073242,-1251.2408447265625,-375.032470703125,-74.99533081054688,-499.8448791503906,-374.91162109375,-375.123779296875,-375.0397644042969
6.394637107849121,-1250.0098876953125,-374.9709167480469,-74.97687530517578,-500.0089416503906,-375.2808532714844,-375.3084716796875,-374.76300048828125
11.133270263671875,-1251.03564453125,-375.12481689453125,-74.9522705078125,-499.76287841796875,-375.0346984863281,-375.5239562988281,-375.0705261230469
8.948575973510742,-1250.83056640625,-375.2479248046875,-75.00148010253906,-499.63983154296875,-374.7577819824219,-375.2469177246094,-375.3780212402344
4.917660713195801,-1250.5228271484375,-375.0632629394531,-74.99533081054688,-499.8448791503906,-374.97314453125,-375.2776794433594,-375.3472900390625
-3.513413667678833,-1249.599609375,-374.9709167480469,-74.99533081054688,-499.9269104003906,-375.0039367675781,-375.1853332519531,-375.0705261230469
9.994767189025879,-1249.599609375,-374.8785705566406,-74.98918151855469,-499.9269104003906,-374.97314453125,-374.84674072265625,-375.16278076171875
10.148618698120117,-1248.5738525390625,-374.8170166015625,-75.03839111328125,-500.4190673828125,-375.3731689453125,-375.1853332519531,-374.978271484375
-13.359923362731934,-1249.9073486328125,-375.001708984375,-75.00148010253906,-500.3780517578125,-375.4346923828125,-375.0622253417969,-374.82452392578125
-10.990607261657715,-1249.1893310546875,-375.032470703125,-75.04454040527344,-500.4190673828125,-375.3424072265625,-375.1853332519531,-374.9167785644531
7.410058498382568,-1251.1383056640625,-375.3094787597656,-75.05068969726562,-500.3780517578125,-375.4346923828125,-375.3700256347656,-375.16278076171875
28.85698890686035,-1250.5228271484375,-374.8785705566406,-74.95841979980469,-499.51678466796875,-374.66546630859375,-375.0622253417969,-375.3472900390625
11.133270263671875,-1250.5228271484375,-375.2479248046875,-75.04454040527344,-500.1730041503906,-374.7577819824219,-374.47735595703125,-374.79376220703125
5.256134510040283,-1251.1383056640625,-375.3094787597656,-75.05068969726562,-500.4190673828125,-375.3731689453125,-375.40081787109375,-375.2242736816406
-17.390838623046875,-1249.7021484375,-374.8170166015625,-74.9645767211914,-499.68084716796875,-374.69622802734375,-374.5081481933594,-374.7322692871094
18.641233444213867,-1250.317626953125,-375.001708984375,-74.98918151855469,-499.9679260253906,-374.97314453125,-375.1545715332031,-375.0397644042969
18.825855255126953,-1250.1124267578125,-374.90936279296875,-75.00148010253906,-500.0499572753906,-375.0039367675781,-374.8775329589844,-375.009033203125
1.1636786460876465,-1249.9073486328125,-374.90936279296875,-75.00148010253906,-500.2550354003906,-375.3424072265625,-374.9083251953125,-374.6707458496094
2.548344135284424,-1250.0098876953125,-375.032470703125,-74.97687530517578,-499.9679260253906,-375.2808532714844,-375.03143310546875,-374.82452392578125
4.948431015014648,-1250.420166015625,-375.0632629394531,-74.99533081054688,-500.0089416503906,-375.18853759765625,-375.3700256347656,-374.978271484375
11.840988159179688,-1249.9073486328125,-375.0940246582031,-75.01993560791016,-500.0499572753906,-375.09625244140625,-375.0622253417969,-375.0705261230469
7.102355003356934,-1251.1383056640625,-375.15557861328125,-75.01993560791016,-500.1319885253906,-375.0039367675781,-374.9083251953125,-374.947509765625
-13.698397636413574,-1248.7789306640625,-374.8170166015625,-75.03839111328125,-500.3370361328125,-374.97314453125,-374.9698791503906,-374.947509765625
6.056163311004639,-1250.5228271484375,-374.7247009277344,-74.95841979980469,-500.1319885253906,-375.4346923828125,-374.9698791503906,-374.947509765625
11.440973281860352,-1250.7279052734375,-375.0632629394531,-74.9522705078125,-499.80389404296875,-375.3731689453125,-375.123779296875,-375.009033203125
-0.4979199469089508,-1250.215087890625,-374.69390869140625,-74.97687530517578,-500.2960205078125,-375.4039306640625,-375.00067138671875,-375.009033203125
8.517790794372559,-1251.03564453125,-375.001708984375,-74.94612121582031,-499.76287841796875,-375.2500915527344,-375.4316101074219,-375.0397644042969
-4.528834819793701,-1249.599609375,-374.8785705566406,-74.98918151855469,-499.9269104003906,-374.97314453125,-374.9083251953125,-374.947509765625
-17.298526763916016,-1249.9073486328125,-375.46337890625,-75.03224182128906,-499.68084716796875,-374.4808349609375,-374.66204833984375,-375.3472900390625
0.948286235332489,-1249.599609375,-375.0632629394531,-75.04454040527344,-500.0909729003906,-374.63470458984375,-374.6928405761719,-375.19354248046875
23.102933883666992,-1251.2408447265625,-375.0632629394531,-75.01993560791016,-499.9269104003906,-374.91162109375,-375.123779296875,-375.0397644042969
7.717761993408203,-1250.83056640625,-375.001708984375,-74.95841979980469,-499.59881591796875,-374.880859375,-375.2776794433594,-375.3165283203125
-8.682831764221191,-1249.8046875,-374.90936279296875,-75.02608489990234,-500.0089416503906,-374.9423828125,-374.81597900390625,-375.009033203125
-8.128965377807617,-1249.7021484375,-374.9709167480469,-75.02608489990234,-500.0909729003906,-374.9423828125,-374.8775329589844,-375.0705261230469
-3.4826433658599854,-1249.8046875,-374.90936279296875,-74.98918151855469,-500.0089416503906,-374.97314453125,-375.0929870605469,-375.16278076171875
10.11784839630127,-1249.8046875,-374.9401550292969,-74.98918151855469,-500.0499572753906,-375.0039367675781,-375.0622253417969,-375.13201904296875
9.810145378112793,-1250.6253662109375,-375.2479248046875,-74.97687530517578,-499.68084716796875,-375.0346984863281,-375.40081787109375,-375.13201904296875
-15.698470115661621,-1248.984130859375,-374.6323547363281,-74.94612121582031,-499.76287841796875,-375.09625244140625,-375.40081787109375,-375.3780212402344
16.64116096496582,-1249.7021484375,-374.8170166015625,-75.00763702392578,-500.2550354003906,-374.9423828125,-374.7851867675781,-374.947509765625
6.363866806030273,-1250.317626953125,-375.032470703125,-75.00148010253906,-499.8858947753906,-375.09625244140625,-375.4623718261719,-375.1012878417969
-4.28267240524292,-1249.9073486328125,-374.7247009277344,-74.9522705078125,-499.63983154296875,-375.0346984863281,-375.4316101074219,-375.3780212402344
-13.913789749145508,-1250.0098876953125,-375.001708984375,-75.00148010253906,-500.0909729003906,-375.2500915527344,-375.58551025390625,-375.4395446777344
-13.390693664550781,-1250.317626953125,-375.032470703125,-74.99533081054688,-499.8448791503906,-374.63470458984375,-374.5081481933594,-374.6707458496094
3.5022246837615967,-1249.9073486328125,-374.8785705566406,-74.99533081054688,-500.2140197753906,-375.3116149902344,-375.00067138671875,-374.7015075683594
-14.406115531921387,-1249.086669921875,-374.7247009277344,-75.01378631591797,-500.4600830078125,-375.0039367675781,-375.0622253417969,-374.947509765625
-17.052364349365234,-1248.881591796875,-374.66314697265625,-74.9645767211914,-499.76287841796875,-375.0654602050781,-375.4623718261719,-375.3472900390625
-3.021088123321533,-1250.1124267578125,-374.9401550292969,-74.99533081054688,-500.0909729003906,-375.09625244140625,-375.03143310546875,-374.9167785644531
